[32m[I 2022-01-19 16:05:20,940][0m A new study created in memory with name: no-name-cbbb04a1-4085-4cc6-ac9e-e4f2c1de6061[0m
[32m[I 2022-01-19 18:26:01,902][0m Trial 38 finished with value: -978.0499877929688 and parameters: {'r_scaling': 1.3730533538287297, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9865620795839021, 'lr': 0.00016112660843497565, 'entropy': 0.005253475064903101}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:29:18,476][0m Trial 39 finished with value: -2568.80078125 and parameters: {'r_scaling': 0.5819474834702774, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9598572579893299, 'lr': 0.00010722068284884021, 'entropy': 0.0009816977356779096}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:32:37,777][0m Trial 40 finished with value: 105.66963195800781 and parameters: {'r_scaling': 0.08574444469819727, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9763946900719069, 'lr': 0.00018214135153122286, 'entropy': 0.001855167521655573}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:36:20,619][0m Trial 41 finished with value: -3075.71240234375 and parameters: {'r_scaling': 0.6055523716125971, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9586960763375078, 'lr': 0.0001009982730800063, 'entropy': 0.0010553626345733162}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:39:45,429][0m Trial 42 finished with value: -669.046142578125 and parameters: {'r_scaling': 0.3171423301585193, 'unroll': 1, 'update_epoch': 12, 'discount': 0.967190387391537, 'lr': 0.00012268073692957206, 'entropy': 0.0007455405834278448}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:43:29,686][0m Trial 43 finished with value: -1129.256591796875 and parameters: {'r_scaling': 2.177454259531966, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9542460859987681, 'lr': 0.00010869845265522427, 'entropy': 0.0028607860686086545}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:46:48,875][0m Trial 44 finished with value: 99.78128051757812 and parameters: {'r_scaling': 1.0691152546301559, 'unroll': 15, 'update_epoch': 9, 'discount': 0.9619299361303679, 'lr': 0.00010031404389214318, 'entropy': 0.0016560369408972562}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:50:24,910][0m Trial 45 finished with value: -2281.9990234375 and parameters: {'r_scaling': 0.535711364598962, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9681808720306359, 'lr': 0.0002148216290301582, 'entropy': 0.008248341231299059}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:54:12,838][0m Trial 46 finished with value: -661.9390869140625 and parameters: {'r_scaling': 0.2540639673901387, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9939652616383172, 'lr': 0.00015499149498575748, 'entropy': 0.003857301771696115}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:57:39,012][0m Trial 47 finished with value: 105.47933959960938 and parameters: {'r_scaling': 3.0707687417132536, 'unroll': 14, 'update_epoch': 8, 'discount': 0.9862407150447349, 'lr': 0.00012664959740637144, 'entropy': 0.0013200652605927115}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:01:14,424][0m Trial 48 finished with value: -2478.144287109375 and parameters: {'r_scaling': 1.6153988550008767, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9760567500911811, 'lr': 0.00019644628328916754, 'entropy': 0.002356882194644451}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:04:26,442][0m Trial 49 finished with value: -93.22474670410156 and parameters: {'r_scaling': 0.7907478891721865, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9494098848138371, 'lr': 0.0005703181992354795, 'entropy': 0.016095218548678167}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:08:13,463][0m Trial 50 finished with value: -1709.00927734375 and parameters: {'r_scaling': 104.77751765322644, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9566817227794818, 'lr': 0.00045731019494661196, 'entropy': 0.0005396886953940494}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:12:00,113][0m Trial 51 finished with value: -3001.19091796875 and parameters: {'r_scaling': 0.5031595476465871, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9617729188797229, 'lr': 0.0001126671590537381, 'entropy': 0.000940383721199014}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:15:43,531][0m Trial 52 finished with value: -2873.32666015625 and parameters: {'r_scaling': 0.4840445339993199, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9644383457757839, 'lr': 0.00011524992456512706, 'entropy': 0.0008144169364347877}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:19:32,501][0m Trial 53 finished with value: -1757.0908203125 and parameters: {'r_scaling': 0.43344013546891763, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9625312015828315, 'lr': 0.00011457523673785479, 'entropy': 0.0008766236800403444}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:23:15,970][0m Trial 54 finished with value: -2421.868408203125 and parameters: {'r_scaling': 0.1371841217845892, 'unroll': 4, 'update_epoch': 9, 'discount': 0.9464554481955697, 'lr': 0.00010005729656930233, 'entropy': 0.0010207289930695565}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:27:10,110][0m Trial 55 finished with value: -1799.644775390625 and parameters: {'r_scaling': 0.28526007784428825, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9565175608200157, 'lr': 0.00013541072185599835, 'entropy': 0.0015706276179766}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:30:19,560][0m Trial 56 finished with value: -2624.1357421875 and parameters: {'r_scaling': 0.6456550050293792, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9721397595072879, 'lr': 0.00012097337472136292, 'entropy': 0.0006831692626139477}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 19:34:08,785][0m Trial 57 finished with value: -2505.78515625 and parameters: {'r_scaling': 0.17352952392905321, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9648264049791635, 'lr': 0.00013317496852966178, 'entropy': 0.0004891761455572294}. Best is trial 32 with value: -3556.81201171875.[0m
