[32m[I 2022-01-11 08:05:54,460][0m A new study created in memory with name: no-name-10ce0159-0afe-4f6a-a8ac-a94eb8264db6[0m
[32m[I 2022-01-11 15:01:35,960][0m Trial 58 finished with value: -1131.3665771484375 and parameters: {'r_scaling': 1.020448461200999, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9018506723607694, 'lr': 0.00020944523479521238, 'entropy': 0.05234559444525454}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:08:18,993][0m Trial 59 finished with value: -5199.32177734375 and parameters: {'r_scaling': 0.32973335543412524, 'unroll': 12, 'update_epoch': 10, 'discount': 0.9742480115103066, 'lr': 0.00013723583627714376, 'entropy': 0.029528078427782177}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:14:39,633][0m Trial 60 finished with value: -512.0596313476562 and parameters: {'r_scaling': 0.17311716748637762, 'unroll': 6, 'update_epoch': 10, 'discount': 0.940870374339664, 'lr': 0.0014194796598730323, 'entropy': 0.06559683496426795}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:21:05,363][0m Trial 61 finished with value: -7650.86376953125 and parameters: {'r_scaling': 0.2584886241151669, 'unroll': 7, 'update_epoch': 8, 'discount': 0.9948397992409238, 'lr': 0.00010992524495062725, 'entropy': 0.05188484149930002}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:27:26,575][0m Trial 62 finished with value: -7192.44287109375 and parameters: {'r_scaling': 0.40737295629863385, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9913695029316152, 'lr': 0.00010136150962021808, 'entropy': 0.03769564636782985}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:33:55,368][0m Trial 63 finished with value: -6006.166015625 and parameters: {'r_scaling': 0.6948270518754133, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9848147572492448, 'lr': 0.0001232362891715685, 'entropy': 0.08390557440760561}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:39:59,028][0m Trial 64 finished with value: -3673.827392578125 and parameters: {'r_scaling': 0.0762117457392543, 'unroll': 8, 'update_epoch': 8, 'discount': 0.9921772586428055, 'lr': 0.00013915975930421033, 'entropy': 0.09880349447114921}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:46:54,969][0m Trial 65 finished with value: -7338.05712890625 and parameters: {'r_scaling': 0.30701257283041444, 'unroll': 7, 'update_epoch': 11, 'discount': 0.9865847236777697, 'lr': 0.0001744079777646214, 'entropy': 0.024309685998817575}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 15:53:48,004][0m Trial 66 finished with value: -8835.900390625 and parameters: {'r_scaling': 0.6148665559024463, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9795275285537429, 'lr': 0.00012927902416185908, 'entropy': 0.04755257199328355}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:02:15,914][0m Trial 67 finished with value: -4117.98046875 and parameters: {'r_scaling': 1.4265303866868921, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9808701424544471, 'lr': 0.0001279509674381913, 'entropy': 0.047680139398206915}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:09:48,277][0m Trial 68 finished with value: -4067.895263671875 and parameters: {'r_scaling': 0.6052410386192396, 'unroll': 3, 'update_epoch': 11, 'discount': 0.977840741549254, 'lr': 0.00014774395231689338, 'entropy': 0.032902401783232525}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:16:58,987][0m Trial 69 finished with value: -492.2978515625 and parameters: {'r_scaling': 0.17892889368309503, 'unroll': 4, 'update_epoch': 10, 'discount': 0.9105311816960653, 'lr': 0.0002017054077666406, 'entropy': 0.06334652430144479}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:24:05,909][0m Trial 70 finished with value: -1728.505126953125 and parameters: {'r_scaling': 0.14742151365356337, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9565532524346322, 'lr': 0.0001696078279179263, 'entropy': 0.01264823582337824}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:30:38,636][0m Trial 71 finished with value: -6720.0029296875 and parameters: {'r_scaling': 0.4181496811082826, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9833169600879673, 'lr': 0.00010661178456071694, 'entropy': 0.04274706088638478}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:37:02,527][0m Trial 72 finished with value: -7377.62646484375 and parameters: {'r_scaling': 0.2776829020646414, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9881308030955127, 'lr': 0.00012164815010425461, 'entropy': 0.057743969958913774}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:43:50,659][0m Trial 73 finished with value: -7565.27783203125 and parameters: {'r_scaling': 0.19854615260237438, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9921469380616802, 'lr': 0.000143898901773363, 'entropy': 0.07986711918142872}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:49:54,834][0m Trial 74 finished with value: -2028.5352783203125 and parameters: {'r_scaling': 0.11528873950588257, 'unroll': 14, 'update_epoch': 11, 'discount': 0.9731244244989296, 'lr': 0.0006646643993602631, 'entropy': 0.025180862739708702}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 16:56:35,558][0m Trial 75 finished with value: -3926.575927734375 and parameters: {'r_scaling': 0.8596515119764628, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9867784615773355, 'lr': 0.0001308082750175224, 'entropy': 0.03444861534938789}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:02:46,350][0m Trial 76 finished with value: -1182.9320068359375 and parameters: {'r_scaling': 0.537557627163591, 'unroll': 7, 'update_epoch': 7, 'discount': 0.9297726915954508, 'lr': 0.00011928508270788256, 'entropy': 0.04963419057715282}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:08:39,001][0m Trial 77 finished with value: -2630.3515625 and parameters: {'r_scaling': 0.3334997987643814, 'unroll': 10, 'update_epoch': 8, 'discount': 0.994933705242848, 'lr': 0.00015851630157573372, 'entropy': 0.01564480066251664}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:14:34,130][0m Trial 78 finished with value: -903.2642211914062 and parameters: {'r_scaling': 0.050589773502092136, 'unroll': 13, 'update_epoch': 9, 'discount': 0.9790191217435263, 'lr': 0.00018782743128567585, 'entropy': 0.07158074918250736}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:21:18,944][0m Trial 79 finished with value: -5731.6328125 and parameters: {'r_scaling': 21.055358343663208, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9893653894642098, 'lr': 0.00045705005828755634, 'entropy': 0.022679215712946028}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:27:59,923][0m Trial 80 finished with value: -7483.7294921875 and parameters: {'r_scaling': 0.21672528406498606, 'unroll': 12, 'update_epoch': 11, 'discount': 0.9829363644808481, 'lr': 0.00010105199545649879, 'entropy': 0.03973671841665169}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:34:22,081][0m Trial 81 finished with value: -3650.720703125 and parameters: {'r_scaling': 0.1296583655813894, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9862010920941242, 'lr': 0.00014920361282121677, 'entropy': 0.006188359660198671}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:40:55,232][0m Trial 82 finished with value: -1421.4434814453125 and parameters: {'r_scaling': 190.97072294081855, 'unroll': 8, 'update_epoch': 10, 'discount': 0.988594661077083, 'lr': 0.0001318432276396778, 'entropy': 0.028215864670441702}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:47:31,269][0m Trial 83 finished with value: -6678.8369140625 and parameters: {'r_scaling': 0.1041568152115979, 'unroll': 9, 'update_epoch': 8, 'discount': 0.9922651777095658, 'lr': 0.00011610773163148438, 'entropy': 0.017093678863092238}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 17:54:17,164][0m Trial 84 finished with value: -1472.9150390625 and parameters: {'r_scaling': 111.77677109569164, 'unroll': 6, 'update_epoch': 10, 'discount': 0.9845425721190262, 'lr': 0.0006043777623322886, 'entropy': 0.060040508816903086}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 18:00:50,450][0m Trial 85 finished with value: -2367.298583984375 and parameters: {'r_scaling': 0.06534890099368416, 'unroll': 8, 'update_epoch': 9, 'discount': 0.987478200081135, 'lr': 0.00015722138644855683, 'entropy': 0.07980063499672134}. Best is trial 51 with value: -8851.7880859375.[0m
[32m[I 2022-01-11 18:07:33,429][0m Trial 86 finished with value: -4970.24951171875 and parameters: {'r_scaling': 0.14209486198434593, 'unroll': 7, 'update_epoch': 11, 'discount': 0.9766163355145744, 'lr': 0.00023698541058252715, 'entropy': 0.013231365687160114}. Best is trial 51 with value: -8851.7880859375.[0m
