[32m[I 2022-01-20 13:05:55,240][0m A new study created in memory with name: no-name-589e274f-44b1-4448-b04b-5d3252929cc8[0m
[32m[I 2022-01-20 16:22:08,275][0m Trial 59 finished with value: -344.27972412109375 and parameters: {'r_scaling': 4.471540829079771, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9231173651684151, 'lr': 0.00011748480532101281, 'entropy': 0.0016242289549469324}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:25:19,223][0m Trial 60 finished with value: 111.6385269165039 and parameters: {'r_scaling': 1.8679615530157772, 'unroll': 5, 'update_epoch': 6, 'discount': 0.9024280989580794, 'lr': 0.00014393241020810982, 'entropy': 0.0004482241907336079}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:28:53,729][0m Trial 61 finished with value: -1597.9864501953125 and parameters: {'r_scaling': 0.3771924592651166, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9115818129287073, 'lr': 0.00020825154716172853, 'entropy': 0.002282968206374737}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:32:26,502][0m Trial 62 finished with value: -1022.17431640625 and parameters: {'r_scaling': 0.2710963215103341, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9119921516694531, 'lr': 0.00026460149138182824, 'entropy': 0.0021733812860844754}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:35:57,265][0m Trial 63 finished with value: -24.069494247436523 and parameters: {'r_scaling': 0.1731903523765598, 'unroll': 2, 'update_epoch': 3, 'discount': 0.9150790967897818, 'lr': 0.00020615493790757705, 'entropy': 0.00028157524967686973}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:39:13,719][0m Trial 64 finished with value: 111.04093933105469 and parameters: {'r_scaling': 0.41530569184250754, 'unroll': 4, 'update_epoch': 4, 'discount': 0.90903121063874, 'lr': 0.0001756341191873276, 'entropy': 0.007873458490018621}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:42:17,289][0m Trial 65 finished with value: -983.1600341796875 and parameters: {'r_scaling': 0.5849719944160684, 'unroll': 1, 'update_epoch': 5, 'discount': 0.9403349139231283, 'lr': 0.00014056902951536853, 'entropy': 0.0036035742332526394}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:45:49,313][0m Trial 66 finished with value: -1357.975830078125 and parameters: {'r_scaling': 1.2731486199044801, 'unroll': 3, 'update_epoch': 9, 'discount': 0.9004976104018989, 'lr': 0.00022172509073392112, 'entropy': 0.0011736739539310195}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:49:02,595][0m Trial 67 finished with value: 115.73536682128906 and parameters: {'r_scaling': 0.909249419825993, 'unroll': 9, 'update_epoch': 4, 'discount': 0.9055712313697472, 'lr': 0.0001986414770015679, 'entropy': 0.001592759665642131}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:52:34,176][0m Trial 68 finished with value: 135.46890258789062 and parameters: {'r_scaling': 17.674222814165894, 'unroll': 2, 'update_epoch': 6, 'discount': 0.9509730662040706, 'lr': 0.0009259788919361262, 'entropy': 0.0022813438906223297}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:56:08,638][0m Trial 69 finished with value: -582.3408203125 and parameters: {'r_scaling': 0.10778085471022412, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9163175162538082, 'lr': 0.00040091558502762775, 'entropy': 0.000816025136688771}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 16:59:30,230][0m Trial 70 finished with value: 103.93931579589844 and parameters: {'r_scaling': 2.974019934238339, 'unroll': 6, 'update_epoch': 7, 'discount': 0.9123670104770193, 'lr': 0.0010933601341035714, 'entropy': 0.0005471750640870619}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:03:04,257][0m Trial 71 finished with value: -1236.93017578125 and parameters: {'r_scaling': 0.19187155842342957, 'unroll': 3, 'update_epoch': 13, 'discount': 0.920316676865218, 'lr': 0.00015255034945711607, 'entropy': 0.0029998870455521217}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:06:18,060][0m Trial 72 finished with value: 111.87831115722656 and parameters: {'r_scaling': 0.2586538170480752, 'unroll': 4, 'update_epoch': 14, 'discount': 0.9074672828070944, 'lr': 0.0019104033603227675, 'entropy': 0.002544981504345849}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:09:52,868][0m Trial 73 finished with value: -1612.881591796875 and parameters: {'r_scaling': 0.37667557038476146, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9205471201004639, 'lr': 0.00016461955522575336, 'entropy': 0.005419306029576841}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:13:08,561][0m Trial 74 finished with value: 117.96784973144531 and parameters: {'r_scaling': 0.37148199704633134, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9057998341593907, 'lr': 0.00016967809183747538, 'entropy': 0.00562619461993568}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:16:47,807][0m Trial 75 finished with value: -714.5180053710938 and parameters: {'r_scaling': 0.4986083614339873, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9101634137800398, 'lr': 0.0001319865722458942, 'entropy': 0.009936620356829884}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:20:34,540][0m Trial 76 finished with value: -928.0894775390625 and parameters: {'r_scaling': 0.7325920706715481, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9291425995304937, 'lr': 0.00010919750850773407, 'entropy': 0.00017170381476654294}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:24:09,524][0m Trial 77 finished with value: -1464.8681640625 and parameters: {'r_scaling': 0.1460786372573108, 'unroll': 3, 'update_epoch': 11, 'discount': 0.937742016508124, 'lr': 0.00024167299180502492, 'entropy': 0.016106454886642314}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:27:26,596][0m Trial 78 finished with value: 112.00491333007812 and parameters: {'r_scaling': 0.05023507476847997, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9465489219900293, 'lr': 0.00023609399119680835, 'entropy': 0.017041507394954837}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:30:56,807][0m Trial 79 finished with value: -1120.840087890625 and parameters: {'r_scaling': 0.0669154527219905, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9343010083284415, 'lr': 0.00019280095086341686, 'entropy': 0.014835072612895076}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:34:13,909][0m Trial 80 finished with value: 105.93925476074219 and parameters: {'r_scaling': 0.1423394386544039, 'unroll': 8, 'update_epoch': 10, 'discount': 0.936943762699248, 'lr': 0.0003087591819795356, 'entropy': 0.007230732932332428}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:37:18,457][0m Trial 81 finished with value: -2127.603515625 and parameters: {'r_scaling': 0.3111421264555532, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9025648671488111, 'lr': 0.0002471780804317839, 'entropy': 0.003754587809164492}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:41:01,378][0m Trial 82 finished with value: 136.690673828125 and parameters: {'r_scaling': 0.295395575662802, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9379168558626539, 'lr': 0.0002503591035145779, 'entropy': 0.0036334200242439073}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:44:18,826][0m Trial 83 finished with value: 108.80950927734375 and parameters: {'r_scaling': 0.15816460421537432, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9246150926100265, 'lr': 0.0002836522452487961, 'entropy': 0.004885067922447409}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:47:53,053][0m Trial 84 finished with value: 134.7595672607422 and parameters: {'r_scaling': 0.21442192330310864, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9030522428358753, 'lr': 0.00021529967172295435, 'entropy': 0.02007528987174564}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:51:28,769][0m Trial 85 finished with value: -1951.018310546875 and parameters: {'r_scaling': 0.32783690306095487, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9214249480954404, 'lr': 0.00023846013543971905, 'entropy': 0.004017912887929862}. Best is trial 34 with value: -2182.529296875.[0m
[32m[I 2022-01-20 17:55:12,806][0m Trial 86 finished with value: 137.25433349609375 and parameters: {'r_scaling': 0.3709648675333111, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9218225510203057, 'lr': 0.0006393693875968246, 'entropy': 0.004047281625189092}. Best is trial 34 with value: -2182.529296875.[0m
