[32m[I 2021-12-10 16:04:51,456][0m A new study created in memory with name: no-name-49512fc4-96b9-441c-bfb7-e8aefa04b863[0m
[32m[I 2021-12-10 19:04:51,557][0m Trial 87 finished with value: -4705.29052734375 and parameters: {'r_scaling': 5.915333690653735, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9293814547517557, 'lr': 0.0002493320464236034, 'entropy': 0.002171116010857821}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:07:11,366][0m Trial 88 finished with value: -6166.3955078125 and parameters: {'r_scaling': 7.815665290622972, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9162894192103326, 'lr': 0.00021405067381659966, 'entropy': 0.0027634372117501774}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:09:18,473][0m Trial 89 finished with value: -3803.904541015625 and parameters: {'r_scaling': 2.0892554649933914, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9225823441296764, 'lr': 0.00013690374902708156, 'entropy': 0.0025211564906184366}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:11:29,293][0m Trial 90 finished with value: -4660.2919921875 and parameters: {'r_scaling': 3.3037121009520933, 'unroll': 7, 'update_epoch': 14, 'discount': 0.926705793943914, 'lr': 0.00017668504101095363, 'entropy': 0.0031390725515988687}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:13:53,580][0m Trial 91 finished with value: -6215.52099609375 and parameters: {'r_scaling': 6.570478295652771, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9333032226000325, 'lr': 0.00022466754673993204, 'entropy': 0.00204329191407423}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:16:10,425][0m Trial 92 finished with value: -6516.1630859375 and parameters: {'r_scaling': 4.2994539569804635, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9312144174997453, 'lr': 0.0002463146180959157, 'entropy': 0.0013620653771820306}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:18:17,842][0m Trial 93 finished with value: -6078.85888671875 and parameters: {'r_scaling': 5.137575385291878, 'unroll': 4, 'update_epoch': 14, 'discount': 0.9291010239381426, 'lr': 0.00024834420550305723, 'entropy': 0.0014704334765266705}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:20:36,746][0m Trial 94 finished with value: -6491.4208984375 and parameters: {'r_scaling': 9.334650824737839, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9375511358596913, 'lr': 0.0002650045020976256, 'entropy': 0.0012141315473763528}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:22:57,953][0m Trial 95 finished with value: -6196.7998046875 and parameters: {'r_scaling': 4.438446715205512, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9427685917722736, 'lr': 0.0002977037361786533, 'entropy': 0.0010355234594389554}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:25:05,504][0m Trial 96 finished with value: -5525.73583984375 and parameters: {'r_scaling': 10.169865080357493, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9370447889770799, 'lr': 0.0002707533824583049, 'entropy': 0.0012359600093331813}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:27:16,739][0m Trial 97 finished with value: -5979.95458984375 and parameters: {'r_scaling': 3.9311754407413426, 'unroll': 4, 'update_epoch': 15, 'discount': 0.9323872217622363, 'lr': 0.00019345472686429255, 'entropy': 0.0035233656512796397}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:29:52,614][0m Trial 98 finished with value: -5079.17822265625 and parameters: {'r_scaling': 8.346550992773928, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9304388054478819, 'lr': 0.00022292341954844092, 'entropy': 0.0023480257733920463}. Best is trial 82 with value: -6636.6416015625.[0m
[32m[I 2021-12-10 19:32:12,456][0m Trial 99 finished with value: 105.42195129394531 and parameters: {'r_scaling': 2.7144975076405724, 'unroll': 5, 'update_epoch': 15, 'discount': 0.921117051525883, 'lr': 0.001986266169703703, 'entropy': 0.0006736868271311577}. Best is trial 82 with value: -6636.6416015625.[0m
