[32m[I 2022-01-20 13:13:15,040][0m A new study created in memory with name: no-name-45c89335-f7e7-488e-84a5-5fd8526ca3cf[0m
[32m[I 2022-01-20 17:15:21,481][0m Trial 69 finished with value: 103.53983306884766 and parameters: {'r_scaling': 26.667251172114568, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9280577391595848, 'lr': 0.0014066170508215405, 'entropy': 0.00037320590718327516}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:18:39,552][0m Trial 70 finished with value: 121.24113464355469 and parameters: {'r_scaling': 67.50745208310683, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9249984265515693, 'lr': 0.0019690377329437767, 'entropy': 0.0007806408222753595}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:22:13,557][0m Trial 71 finished with value: 101.90339660644531 and parameters: {'r_scaling': 46.06668212721515, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9369538535676889, 'lr': 0.0013792657469358467, 'entropy': 0.00091744472986756}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:25:56,996][0m Trial 72 finished with value: -835.2852783203125 and parameters: {'r_scaling': 40.29344480252879, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9315692221748431, 'lr': 0.001549277383340003, 'entropy': 0.0014380109718220646}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:29:54,318][0m Trial 73 finished with value: 122.47029113769531 and parameters: {'r_scaling': 15.860293309107057, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9306903530096754, 'lr': 0.0017371942568856213, 'entropy': 0.0006802592580168389}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:33:21,286][0m Trial 74 finished with value: 101.25202941894531 and parameters: {'r_scaling': 65.00275205970182, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9268950387916257, 'lr': 0.0015197383110661545, 'entropy': 0.0013720922221940191}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:37:06,035][0m Trial 75 finished with value: 117.0335693359375 and parameters: {'r_scaling': 38.93176035043699, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9451691958340419, 'lr': 0.0015883594357265938, 'entropy': 0.0010006303698537101}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:40:44,480][0m Trial 76 finished with value: 99.68338012695312 and parameters: {'r_scaling': 30.962995361333494, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9212563707385791, 'lr': 0.0013569756674747834, 'entropy': 0.0002663210467884964}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:44:38,760][0m Trial 77 finished with value: 117.01722717285156 and parameters: {'r_scaling': 23.349058869487465, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9234324819925074, 'lr': 0.0018259244320240388, 'entropy': 0.0004362440073075237}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:48:20,995][0m Trial 78 finished with value: 103.07832336425781 and parameters: {'r_scaling': 10.94744248219795, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9321576636095352, 'lr': 0.0012157924300704999, 'entropy': 0.0005636017543374976}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:52:12,647][0m Trial 79 finished with value: 122.89649963378906 and parameters: {'r_scaling': 159.45545990207944, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9398045886723274, 'lr': 0.0015060623324903038, 'entropy': 0.0006897577910941719}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:55:19,535][0m Trial 80 finished with value: 98.01254272460938 and parameters: {'r_scaling': 56.24804766444352, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9181573226134313, 'lr': 0.0010795224007600003, 'entropy': 0.0014808709227254427}. Best is trial 64 with value: -1231.5863037109375.[0m
[32m[I 2022-01-20 17:59:10,760][0m Trial 81 finished with value: 124.3683090209961 and parameters: {'r_scaling': 51.60106396221687, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9293940198528828, 'lr': 0.0013255077676402418, 'entropy': 0.0019524994665628063}. Best is trial 64 with value: -1231.5863037109375.[0m
