[32m[I 2021-12-11 20:25:44,870][0m A new study created in memory with name: no-name-ef6a5c81-ba9c-42fd-bc19-1b7379d9cf0f[0m
[32m[I 2021-12-12 01:17:59,260][0m Trial 60 finished with value: -1872.1954345703125 and parameters: {'r_scaling': 14.884325734952517, 'unroll': 6, 'update_epoch': 14, 'discount': 0.9901906549261893, 'lr': 0.0002230782699222965, 'entropy': 0.0023973657282205995}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:23:43,813][0m Trial 61 finished with value: -1796.4627685546875 and parameters: {'r_scaling': 24.69496285875727, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9842670626717424, 'lr': 0.00012541038964320345, 'entropy': 0.008261152475435095}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:28:40,325][0m Trial 62 finished with value: -5073.01513671875 and parameters: {'r_scaling': 37.42832104427402, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9947504430402797, 'lr': 0.00014212159169054724, 'entropy': 0.0032214026652301717}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:33:22,832][0m Trial 63 finished with value: -4270.60986328125 and parameters: {'r_scaling': 41.129387006481714, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9946703530820825, 'lr': 0.00014485260653473235, 'entropy': 0.0030532196358142374}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:38:25,863][0m Trial 64 finished with value: -341.7412414550781 and parameters: {'r_scaling': 15.039550809371677, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9381244979728014, 'lr': 0.0019745560315031527, 'entropy': 0.0019549645595680187}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:43:29,772][0m Trial 65 finished with value: -1145.3641357421875 and parameters: {'r_scaling': 5.645836847199923, 'unroll': 7, 'update_epoch': 13, 'discount': 0.9871362379541506, 'lr': 0.00011163990116726546, 'entropy': 0.005078623151752946}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:49:10,226][0m Trial 66 finished with value: -1127.8819580078125 and parameters: {'r_scaling': 66.57369307381259, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9801659729307369, 'lr': 0.00020187090712499463, 'entropy': 0.0036159057805891007}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:53:53,207][0m Trial 67 finished with value: -1602.0631103515625 and parameters: {'r_scaling': 142.21462578517824, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9909961717548068, 'lr': 0.0001356212950831948, 'entropy': 0.0009515561387283321}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 01:59:03,492][0m Trial 68 finished with value: -747.7129516601562 and parameters: {'r_scaling': 38.93801932542009, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9705359915511952, 'lr': 0.0001732509886304655, 'entropy': 0.0016382956032475254}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:03:47,323][0m Trial 69 finished with value: -3481.20751953125 and parameters: {'r_scaling': 3.9557438734973416, 'unroll': 7, 'update_epoch': 10, 'discount': 0.9917766793657378, 'lr': 0.00015349422266302986, 'entropy': 0.0012715478613801183}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:08:39,421][0m Trial 70 finished with value: -1583.7337646484375 and parameters: {'r_scaling': 24.052736336665827, 'unroll': 9, 'update_epoch': 15, 'discount': 0.985819376458292, 'lr': 0.0005971333960752415, 'entropy': 0.0023741692132950134}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:13:56,792][0m Trial 71 finished with value: -980.6854858398438 and parameters: {'r_scaling': 11.709507295718664, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9828082758853789, 'lr': 0.00012698183712696868, 'entropy': 0.0005192599843340295}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:18:56,909][0m Trial 72 finished with value: -1208.5452880859375 and parameters: {'r_scaling': 44.982721548389875, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9761329806371986, 'lr': 0.00010803939884246558, 'entropy': 0.0067243314758585635}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:23:31,879][0m Trial 73 finished with value: -3819.695068359375 and parameters: {'r_scaling': 33.95138494652063, 'unroll': 5, 'update_epoch': 8, 'discount': 0.9885183627985039, 'lr': 0.0001240341958834019, 'entropy': 0.004870339622135713}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:28:16,270][0m Trial 74 finished with value: -2406.0166015625 and parameters: {'r_scaling': 2.268216099004154, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9798472351730102, 'lr': 0.00014076647060084455, 'entropy': 0.009380853833338967}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:32:35,538][0m Trial 75 finished with value: -4383.12255859375 and parameters: {'r_scaling': 0.2944771779490353, 'unroll': 8, 'update_epoch': 10, 'discount': 0.9924377137061916, 'lr': 0.00010610682992629695, 'entropy': 0.024008581670406714}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:37:54,888][0m Trial 76 finished with value: -896.4535522460938 and parameters: {'r_scaling': 105.14715498397756, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9832704159902814, 'lr': 0.00018671419111063726, 'entropy': 0.015784253418500708}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:43:08,111][0m Trial 77 finished with value: -1239.9521484375 and parameters: {'r_scaling': 17.84106034039972, 'unroll': 7, 'update_epoch': 14, 'discount': 0.994885789439961, 'lr': 0.000121425572799768, 'entropy': 0.0039799839687517215}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:48:44,187][0m Trial 78 finished with value: -5574.201171875 and parameters: {'r_scaling': 70.32691906765744, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9861253908635315, 'lr': 0.0001495896185991428, 'entropy': 0.011670876025248958}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:54:14,857][0m Trial 79 finished with value: -2614.647216796875 and parameters: {'r_scaling': 70.78365319625742, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9872101065107617, 'lr': 0.00024360954777695036, 'entropy': 0.011857497976375395}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 02:59:33,583][0m Trial 80 finished with value: -1136.193359375 and parameters: {'r_scaling': 31.332180092454582, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9885073437255888, 'lr': 0.00015942139835350467, 'entropy': 0.0027860161421535126}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 03:05:01,320][0m Trial 81 finished with value: -4677.1748046875 and parameters: {'r_scaling': 21.919633040844694, 'unroll': 6, 'update_epoch': 14, 'discount': 0.984917512662401, 'lr': 0.0001368269747359645, 'entropy': 0.00563851220245842}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 03:10:39,442][0m Trial 82 finished with value: -3555.845703125 and parameters: {'r_scaling': 21.29258260855957, 'unroll': 6, 'update_epoch': 14, 'discount': 0.9903249586961062, 'lr': 0.00013958637156246046, 'entropy': 0.006240390427035486}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 03:15:58,248][0m Trial 83 finished with value: -5393.63623046875 and parameters: {'r_scaling': 47.7594390121863, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9845674955786796, 'lr': 0.00010706537825012464, 'entropy': 0.007166913588477509}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 03:21:18,329][0m Trial 84 finished with value: -1344.370849609375 and parameters: {'r_scaling': 93.7061969367796, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9785643641204387, 'lr': 0.00010617426385014322, 'entropy': 0.007641326905505056}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 03:26:06,764][0m Trial 85 finished with value: -949.608642578125 and parameters: {'r_scaling': 140.21591631744755, 'unroll': 8, 'update_epoch': 15, 'discount': 0.9816969985580802, 'lr': 0.00011582489473521727, 'entropy': 0.036062305498743986}. Best is trial 13 with value: -5654.12548828125.[0m
