[32m[I 2022-01-10 15:03:09,177][0m A new study created in memory with name: no-name-a079a974-9cdd-4d7c-968f-c7339a259a30[0m
[32m[I 2022-01-10 20:45:39,300][0m Trial 80 finished with value: -1407.975341796875 and parameters: {'r_scaling': 0.2298954194612075, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9300399974295168, 'lr': 0.00019122254486246348, 'entropy': 0.08791606046342496}. Best is trial 52 with value: -7166.9111328125.[0m
[32m[I 2022-01-10 20:50:12,289][0m Trial 81 finished with value: -5113.509765625 and parameters: {'r_scaling': 0.36642789050665675, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9773384532950283, 'lr': 0.00021721372242616293, 'entropy': 0.030051131849456642}. Best is trial 52 with value: -7166.9111328125.[0m
[32m[I 2022-01-10 20:54:56,570][0m Trial 82 finished with value: -5088.5078125 and parameters: {'r_scaling': 0.9507948453092537, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9718794513151146, 'lr': 0.00020399765039295207, 'entropy': 0.01690626807856748}. Best is trial 52 with value: -7166.9111328125.[0m
[32m[I 2022-01-10 20:59:33,411][0m Trial 83 finished with value: -4905.98095703125 and parameters: {'r_scaling': 0.6319657102005158, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9791979840184806, 'lr': 0.000247633457900686, 'entropy': 0.038578598546533054}. Best is trial 52 with value: -7166.9111328125.[0m
[32m[I 2022-01-10 21:04:13,297][0m Trial 84 finished with value: -6740.1962890625 and parameters: {'r_scaling': 0.4081914042987874, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9828335642679579, 'lr': 0.00010064435504722877, 'entropy': 0.044061987859343954}. Best is trial 52 with value: -7166.9111328125.[0m
[32m[I 2022-01-10 21:08:54,178][0m Trial 85 finished with value: -7603.50634765625 and parameters: {'r_scaling': 1.3433780657314704, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9864612243420173, 'lr': 0.0001534381121827555, 'entropy': 0.05336112305574437}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:13:36,725][0m Trial 86 finished with value: -7326.54296875 and parameters: {'r_scaling': 0.6079202247061972, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9867362442866855, 'lr': 0.00015441882045851558, 'entropy': 0.05004353060731178}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:18:04,742][0m Trial 87 finished with value: -4787.57470703125 and parameters: {'r_scaling': 1.2423825391265126, 'unroll': 3, 'update_epoch': 12, 'discount': 0.987294558274141, 'lr': 0.00012211896987399364, 'entropy': 0.014161958432077165}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:22:32,545][0m Trial 88 finished with value: -5080.1533203125 and parameters: {'r_scaling': 0.7437694372521702, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9915535963950958, 'lr': 0.00014672776357892923, 'entropy': 0.051626339626317824}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:27:01,515][0m Trial 89 finished with value: -7027.138671875 and parameters: {'r_scaling': 0.5735061572749957, 'unroll': 2, 'update_epoch': 13, 'discount': 0.984248363218278, 'lr': 0.00011052502738443732, 'entropy': 0.06391235440777755}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:31:39,852][0m Trial 90 finished with value: -6390.43603515625 and parameters: {'r_scaling': 1.025394456733795, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9847132483440559, 'lr': 0.00015249750841538136, 'entropy': 0.08479295242098193}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:36:14,465][0m Trial 91 finished with value: -6915.96630859375 and parameters: {'r_scaling': 0.5624723568987636, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9889577516180295, 'lr': 0.00011160088114359804, 'entropy': 0.06531696008058206}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:40:26,698][0m Trial 92 finished with value: -5813.2275390625 and parameters: {'r_scaling': 0.5872249408013114, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9897204035364007, 'lr': 0.00013506904462864708, 'entropy': 0.06456696070035277}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:44:26,301][0m Trial 93 finished with value: -7322.85986328125 and parameters: {'r_scaling': 0.4209833634143805, 'unroll': 2, 'update_epoch': 13, 'discount': 0.986849028499036, 'lr': 0.00011366141702366076, 'entropy': 0.05757473064174035}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:49:01,821][0m Trial 94 finished with value: -6867.3369140625 and parameters: {'r_scaling': 0.4413711241447049, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9862808631812241, 'lr': 0.00011382202797897974, 'entropy': 0.054822654656516215}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:53:24,959][0m Trial 95 finished with value: -4495.46044921875 and parameters: {'r_scaling': 0.8492852947951686, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9929326893466017, 'lr': 0.00015964005011179515, 'entropy': 0.0317557536290409}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 21:57:55,928][0m Trial 96 finished with value: -4792.4326171875 and parameters: {'r_scaling': 0.7051919495313905, 'unroll': 3, 'update_epoch': 13, 'discount': 0.9852699534432688, 'lr': 0.0001253617776689846, 'entropy': 0.07454409128535068}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:03:00,587][0m Trial 97 finished with value: -7090.8349609375 and parameters: {'r_scaling': 0.4587208711935617, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9831366073349526, 'lr': 0.00017291764881797252, 'entropy': 0.04013131492717877}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:07:02,968][0m Trial 98 finished with value: -2914.2763671875 and parameters: {'r_scaling': 0.16342515934009857, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9797582960086006, 'lr': 0.00017589185931597543, 'entropy': 0.097972203237027}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:11:31,157][0m Trial 99 finished with value: -4293.228515625 and parameters: {'r_scaling': 1.3942674124668561, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9934643153904812, 'lr': 0.00010885332306053213, 'entropy': 0.022482100937482815}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:15:10,182][0m Trial 100 finished with value: 99.05585479736328 and parameters: {'r_scaling': 0.36332021510228, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9766622006472956, 'lr': 0.0001676115005400755, 'entropy': 0.03890652227729796}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:19:44,182][0m Trial 101 finished with value: -7255.19287109375 and parameters: {'r_scaling': 0.47195220388133186, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9835891438457938, 'lr': 0.0001373934929713574, 'entropy': 0.057898401520545255}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:24:18,560][0m Trial 102 finished with value: -7336.56103515625 and parameters: {'r_scaling': 0.27224860968292713, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9837173803259238, 'lr': 0.00013683675261749235, 'entropy': 0.05848833106796679}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:28:46,293][0m Trial 103 finished with value: -6893.013671875 and parameters: {'r_scaling': 0.2787962054196572, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9837338518697545, 'lr': 0.00013954352397815118, 'entropy': 0.05999937268988632}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:32:37,247][0m Trial 104 finished with value: -6934.966796875 and parameters: {'r_scaling': 0.7436055024154761, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9871676083273556, 'lr': 0.00010550669288163816, 'entropy': 0.08374808041867374}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:37:35,847][0m Trial 105 finished with value: -7300.501953125 and parameters: {'r_scaling': 0.4939267914479693, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9895572378286155, 'lr': 0.0001359323851911012, 'entropy': 0.07106078506453545}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:42:17,285][0m Trial 106 finished with value: -6889.1611328125 and parameters: {'r_scaling': 0.4512721220073639, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9901186711710986, 'lr': 0.00013262277339517642, 'entropy': 0.07422734311401784}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:46:47,474][0m Trial 107 finished with value: -4067.67626953125 and parameters: {'r_scaling': 0.4823496908429269, 'unroll': 2, 'update_epoch': 12, 'discount': 0.940040346282168, 'lr': 0.00011816311913837096, 'entropy': 0.06703842215447504}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:51:19,480][0m Trial 108 finished with value: -6373.7646484375 and parameters: {'r_scaling': 0.3533988924423679, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9798278903463175, 'lr': 0.00012522095465745953, 'entropy': 0.05698244510772193}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 22:55:53,070][0m Trial 109 finished with value: -3231.21630859375 and parameters: {'r_scaling': 0.20999337658287148, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9831259094584092, 'lr': 0.00014251161677916055, 'entropy': 0.09047071014208156}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 23:00:32,894][0m Trial 110 finished with value: -6146.45458984375 and parameters: {'r_scaling': 0.40167780389922186, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9920226372059253, 'lr': 0.00010012367570553084, 'entropy': 0.04799184114061397}. Best is trial 85 with value: -7603.50634765625.[0m
[32m[I 2022-01-10 23:05:24,356][0m Trial 111 finished with value: -7673.74658203125 and parameters: {'r_scaling': 0.6296983325968672, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9866220262138757, 'lr': 0.0001569085057023167, 'entropy': 0.036634384976088126}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:10:16,991][0m Trial 112 finished with value: -7156.1728515625 and parameters: {'r_scaling': 0.5187548813091566, 'unroll': 1, 'update_epoch': 14, 'discount': 0.985054402190892, 'lr': 0.0001578557025927954, 'entropy': 0.03891356969835329}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:15:22,133][0m Trial 113 finished with value: -7119.5654296875 and parameters: {'r_scaling': 0.24163634661134517, 'unroll': 1, 'update_epoch': 15, 'discount': 0.98903731429277, 'lr': 0.00016155552950640196, 'entropy': 0.036837721967872314}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:20:15,017][0m Trial 114 finished with value: -6507.1259765625 and parameters: {'r_scaling': 0.2561439374769561, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9949029095712023, 'lr': 0.00015293231679514818, 'entropy': 0.034979346475038885}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:25:07,877][0m Trial 115 finished with value: -6926.287109375 and parameters: {'r_scaling': 0.2334151582651242, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9899704704367986, 'lr': 0.00019440237276099843, 'entropy': 0.038265192343021455}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:30:04,615][0m Trial 116 finished with value: -6927.7822265625 and parameters: {'r_scaling': 0.4941233141412204, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9805301876507667, 'lr': 0.0001602975473834241, 'entropy': 0.02662945274816071}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:34:54,551][0m Trial 117 finished with value: -796.2081298828125 and parameters: {'r_scaling': 0.16666056802802623, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9815564172212806, 'lr': 0.0019230809047489073, 'entropy': 0.0523817555891089}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:39:42,758][0m Trial 118 finished with value: -789.3671875 and parameters: {'r_scaling': 0.1250124379292391, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9890054769903999, 'lr': 0.00013682475031397587, 'entropy': 0.07953488277098167}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:44:37,005][0m Trial 119 finished with value: -6304.10009765625 and parameters: {'r_scaling': 0.3178881623042231, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9859347234165323, 'lr': 0.00017044343275917335, 'entropy': 0.007018271849948257}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:49:15,977][0m Trial 120 finished with value: -4463.7646484375 and parameters: {'r_scaling': 2.2705352580981057, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9912372833064973, 'lr': 0.00014557675851536113, 'entropy': 0.0007146525640319667}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:54:08,632][0m Trial 121 finished with value: -6573.05224609375 and parameters: {'r_scaling': 0.8899702447029645, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9873779996449173, 'lr': 0.00018334982743000325, 'entropy': 0.04194393914859393}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-10 23:58:57,101][0m Trial 122 finished with value: -5299.068359375 and parameters: {'r_scaling': 0.6818626710578324, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9842474038402058, 'lr': 0.00016223627688362338, 'entropy': 0.04879494353225378}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:02:49,702][0m Trial 123 finished with value: 100.75312042236328 and parameters: {'r_scaling': 0.4103646088332232, 'unroll': 11, 'update_epoch': 15, 'discount': 0.986068019455934, 'lr': 0.00013125032055910882, 'entropy': 0.05695125615969973}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:07:29,385][0m Trial 124 finished with value: -7362.5556640625 and parameters: {'r_scaling': 1.0959796482258872, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9822427112788269, 'lr': 0.000155052983104039, 'entropy': 0.03510802530797599}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:12:28,271][0m Trial 125 finished with value: -5402.2939453125 and parameters: {'r_scaling': 1.1204051443665168, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9782828175917151, 'lr': 0.00011927151262291489, 'entropy': 0.0016482413811322405}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:17:13,455][0m Trial 126 finished with value: -6842.427734375 and parameters: {'r_scaling': 0.8019992725230248, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9824790103257892, 'lr': 0.00015316696831652504, 'entropy': 0.033912137068391586}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:22:01,494][0m Trial 127 finished with value: -4576.6142578125 and parameters: {'r_scaling': 0.530940487791608, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9795077115895826, 'lr': 0.0001271703583888258, 'entropy': 0.03745099323997914}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:26:10,414][0m Trial 128 finished with value: -5562.255859375 and parameters: {'r_scaling': 0.31395413403215827, 'unroll': 1, 'update_epoch': 13, 'discount': 0.951684519949795, 'lr': 0.0001398834914712447, 'entropy': 0.02612647197548252}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:30:01,812][0m Trial 129 finished with value: -5470.021484375 and parameters: {'r_scaling': 3.6615353352105755, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9732640774428196, 'lr': 0.0001629295486849542, 'entropy': 0.06795244728356793}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:34:13,255][0m Trial 130 finished with value: -2475.2841796875 and parameters: {'r_scaling': 1.0625967210853522, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9195864770585446, 'lr': 0.00019685091815043794, 'entropy': 0.04771498849223311}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:38:59,271][0m Trial 131 finished with value: -5195.58740234375 and parameters: {'r_scaling': 0.6342531815648101, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9885733732675835, 'lr': 0.00017773189877640054, 'entropy': 0.0420827914535069}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:43:45,474][0m Trial 132 finished with value: -4299.66650390625 and parameters: {'r_scaling': 0.48203667656144233, 'unroll': 1, 'update_epoch': 2, 'discount': 0.9844674960771432, 'lr': 0.00014830258919796665, 'entropy': 0.05632637083893535}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:47:36,494][0m Trial 133 finished with value: -4998.53857421875 and parameters: {'r_scaling': 0.38287694533001587, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9923530682372579, 'lr': 0.00016946375730977946, 'entropy': 0.020156529511961976}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:51:25,899][0m Trial 134 finished with value: -5313.82373046875 and parameters: {'r_scaling': 0.7515965405599663, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9819961774302494, 'lr': 0.00015586678038884385, 'entropy': 0.03147727359869906}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 00:56:36,783][0m Trial 135 finished with value: -7491.9296875 and parameters: {'r_scaling': 0.2846589597234028, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9868816544504028, 'lr': 0.00021153922962074178, 'entropy': 0.04687463015632657}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:01:42,452][0m Trial 136 finished with value: -969.238525390625 and parameters: {'r_scaling': 0.27289285914281247, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9903782939895008, 'lr': 0.00013462371713942722, 'entropy': 0.07186502650854666}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:06:53,106][0m Trial 137 finished with value: -5876.6591796875 and parameters: {'r_scaling': 0.32679701869367495, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9761653708457977, 'lr': 0.00018638350656882918, 'entropy': 0.05867609070815986}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:12:02,593][0m Trial 138 finished with value: -3197.44677734375 and parameters: {'r_scaling': 0.43533887291543916, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9850351797572612, 'lr': 0.0002237504877153419, 'entropy': 0.04793136509167047}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:17:06,183][0m Trial 139 finished with value: -6769.9267578125 and parameters: {'r_scaling': 0.18773677782240572, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9878576508243607, 'lr': 0.0001422405579850063, 'entropy': 0.03719988945365343}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:21:26,494][0m Trial 140 finished with value: -7235.173828125 and parameters: {'r_scaling': 0.2390938457216025, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9813108668061097, 'lr': 0.00020260614207088314, 'entropy': 0.02939155564121625}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:25:38,666][0m Trial 141 finished with value: -7435.25 and parameters: {'r_scaling': 0.23617662306809703, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9816082952738596, 'lr': 0.00020736958181241544, 'entropy': 0.028597415650518616}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:30:12,651][0m Trial 142 finished with value: -6009.51953125 and parameters: {'r_scaling': 0.19946477299607618, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9781223158468794, 'lr': 0.00023428983690081858, 'entropy': 0.031052814233793323}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:34:36,052][0m Trial 143 finished with value: -6770.8291015625 and parameters: {'r_scaling': 0.2296585493013627, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9810178343651952, 'lr': 0.00020010652870846302, 'entropy': 0.024537206962561755}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:39:21,616][0m Trial 144 finished with value: -4059.03564453125 and parameters: {'r_scaling': 0.2671526600515479, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9866833107537796, 'lr': 0.00021094685792666948, 'entropy': 0.00035011219221469357}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:43:24,401][0m Trial 145 finished with value: -6539.9892578125 and parameters: {'r_scaling': 0.13510996965766572, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9829933096507468, 'lr': 0.00012146012246837928, 'entropy': 0.027824903039686856}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:47:52,314][0m Trial 146 finished with value: -7444.12158203125 and parameters: {'r_scaling': 0.35443615412137774, 'unroll': 1, 'update_epoch': 12, 'discount': 0.988788502803123, 'lr': 0.00015141653115445506, 'entropy': 0.05219318409309543}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:52:28,175][0m Trial 147 finished with value: -6717.8486328125 and parameters: {'r_scaling': 0.3558870443743759, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9800785694696654, 'lr': 0.00014665073824315531, 'entropy': 0.08080572838418863}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 01:57:20,446][0m Trial 148 finished with value: -1012.328857421875 and parameters: {'r_scaling': 0.3120358982611652, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9928684770387554, 'lr': 0.0002078056157299934, 'entropy': 0.06327501204581663}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:00:32,426][0m Trial 149 finished with value: 108.27471923828125 and parameters: {'r_scaling': 7.323280836450839, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9754259710465505, 'lr': 0.0002905082660039465, 'entropy': 0.05352311166447723}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:04:37,673][0m Trial 150 finished with value: -6694.24169921875 and parameters: {'r_scaling': 0.5398595922623598, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9846950577345702, 'lr': 0.00013103177601063725, 'entropy': 0.09820802710801271}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:09:50,620][0m Trial 151 finished with value: -6396.689453125 and parameters: {'r_scaling': 0.23193523280309225, 'unroll': 1, 'update_epoch': 15, 'discount': 0.989639683804019, 'lr': 0.0001593055986521944, 'entropy': 0.0457390444058652}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:14:13,164][0m Trial 152 finished with value: -6058.05908203125 and parameters: {'r_scaling': 0.1923843780815253, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9868792567297081, 'lr': 0.00015399994233830167, 'entropy': 0.06987073811196245}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:19:26,965][0m Trial 153 finished with value: -6739.208984375 and parameters: {'r_scaling': 0.2776259360567935, 'unroll': 1, 'update_epoch': 14, 'discount': 0.988322432658666, 'lr': 0.00013910583580988616, 'entropy': 0.035574756793114386}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:24:19,472][0m Trial 154 finished with value: -6230.0400390625 and parameters: {'r_scaling': 0.37169619636749424, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9907414027261122, 'lr': 0.00016219779747108018, 'entropy': 0.052101571488500024}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:29:20,992][0m Trial 155 finished with value: -5277.75634765625 and parameters: {'r_scaling': 147.23371231353443, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9821025192479638, 'lr': 0.00016866923388459846, 'entropy': 0.042616929372850804}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:34:08,919][0m Trial 156 finished with value: -5551.44677734375 and parameters: {'r_scaling': 0.17395038472544097, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9850619691022745, 'lr': 0.0001837494052214016, 'entropy': 0.062123405829170364}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:39:12,867][0m Trial 157 finished with value: -6248.01611328125 and parameters: {'r_scaling': 0.5475579019508277, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9862140333443992, 'lr': 0.0003218579029721389, 'entropy': 0.03299887662123482}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:44:25,755][0m Trial 158 finished with value: -5983.029296875 and parameters: {'r_scaling': 0.42405103041196424, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9773306562088478, 'lr': 0.0003727916963031719, 'entropy': 0.04756639560972716}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:49:11,286][0m Trial 159 finished with value: -1250.70458984375 and parameters: {'r_scaling': 0.09773332295559942, 'unroll': 2, 'update_epoch': 5, 'discount': 0.9892097390716369, 'lr': 0.0001252859204559922, 'entropy': 0.08275299735222368}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:53:18,194][0m Trial 160 finished with value: -6956.09619140625 and parameters: {'r_scaling': 0.9427451115777562, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9834560296583439, 'lr': 0.00019066719153109504, 'entropy': 0.0575023267956846}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 02:58:47,075][0m Trial 161 finished with value: -7449.3837890625 and parameters: {'r_scaling': 0.4457942639002412, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9831103324398327, 'lr': 0.00014948960615951138, 'entropy': 0.03953783467351424}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:04:36,032][0m Trial 162 finished with value: -6680.732421875 and parameters: {'r_scaling': 0.3115526980467878, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9807805772652707, 'lr': 0.00014891880146399624, 'entropy': 0.040184187099504116}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:08:57,438][0m Trial 163 finished with value: -7171.82568359375 and parameters: {'r_scaling': 0.6460591401812603, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9838161866584842, 'lr': 0.00013251291760630905, 'entropy': 0.052618365572120324}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:14:32,196][0m Trial 164 finished with value: -7204.4755859375 and parameters: {'r_scaling': 0.6647177067335406, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9795936457588759, 'lr': 0.00013266529987729036, 'entropy': 0.06966139508072888}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:20:10,904][0m Trial 165 finished with value: -7315.5546875 and parameters: {'r_scaling': 0.6810249458188621, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9785139837648501, 'lr': 0.0001160066886900908, 'entropy': 0.053388876118916684}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:25:24,797][0m Trial 166 finished with value: -5041.9404296875 and parameters: {'r_scaling': 0.6801689748526341, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9790696819963957, 'lr': 0.00012123070437424665, 'entropy': 0.0525557318135215}. Best is trial 111 with value: -7673.74658203125.[0m
[32m[I 2022-01-11 03:29:48,136][0m Trial 167 finished with value: 98.28204345703125 and parameters: {'r_scaling': 0.8554108478330742, 'unroll': 15, 'update_epoch': 15, 'discount': 0.9817944801414585, 'lr': 0.00011496707118745362, 'entropy': 0.07310644960303785}. Best is trial 111 with value: -7673.74658203125.[0m
