[32m[I 2022-01-14 08:44:43,207][0m A new study created in memory with name: no-name-990ec5b9-3d51-4c81-9dcf-d156e5e72c4f[0m
[32m[I 2022-01-14 11:11:28,508][0m Trial 43 finished with value: -2281.39697265625 and parameters: {'r_scaling': 4.974132679932006, 'unroll': 1, 'update_epoch': 6, 'discount': 0.9334986750423916, 'lr': 0.0002215947252071514, 'entropy': 0.0023299003560711146}. Best is trial 41 with value: -2420.6123046875.[0m
[32m[I 2022-01-14 11:14:50,085][0m Trial 44 finished with value: 105.52214813232422 and parameters: {'r_scaling': 4.889458842644766, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9307431491731666, 'lr': 0.0001860743687989664, 'entropy': 0.0026541689937748534}. Best is trial 41 with value: -2420.6123046875.[0m
[32m[I 2022-01-14 11:18:26,817][0m Trial 45 finished with value: -2481.6357421875 and parameters: {'r_scaling': 3.9347759653233205, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9335482737841334, 'lr': 0.00022655689734107942, 'entropy': 0.005543940915986328}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:21:55,553][0m Trial 46 finished with value: 101.41218566894531 and parameters: {'r_scaling': 1.6565396239478822, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9309622605513441, 'lr': 0.0002232553915376946, 'entropy': 0.005384376987587937}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:24:47,603][0m Trial 47 finished with value: 100.88203430175781 and parameters: {'r_scaling': 3.5134626296919533, 'unroll': 3, 'update_epoch': 14, 'discount': 0.945180278835496, 'lr': 0.0001518807810025849, 'entropy': 0.009170797078434406}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:28:26,283][0m Trial 48 finished with value: -2069.760986328125 and parameters: {'r_scaling': 0.8914168470487777, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9368598636943556, 'lr': 0.0001337067610087498, 'entropy': 0.004029862887147354}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:31:47,924][0m Trial 49 finished with value: 101.45634460449219 and parameters: {'r_scaling': 0.21723822045988717, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9362506204354386, 'lr': 0.00012682134187167013, 'entropy': 0.007028001869931977}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:35:09,934][0m Trial 50 finished with value: 98.04945373535156 and parameters: {'r_scaling': 0.95778575833928, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9393109130109654, 'lr': 0.00010178573617479947, 'entropy': 0.021950176810608017}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:38:49,258][0m Trial 51 finished with value: -2437.0478515625 and parameters: {'r_scaling': 2.3480318046260784, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9238407362672265, 'lr': 0.0001674788417654333, 'entropy': 0.0039213336424714805}. Best is trial 45 with value: -2481.6357421875.[0m
[32m[I 2022-01-14 11:42:31,492][0m Trial 52 finished with value: -2512.79541015625 and parameters: {'r_scaling': 2.4348716844261795, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9217677934713021, 'lr': 0.00016751918755968803, 'entropy': 0.003627727183716899}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 11:45:45,861][0m Trial 53 finished with value: -2190.788330078125 and parameters: {'r_scaling': 6.612776953003683, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9133595102274453, 'lr': 0.00016294506714351124, 'entropy': 0.0020370608278353587}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 11:49:13,627][0m Trial 54 finished with value: 103.96807861328125 and parameters: {'r_scaling': 2.141563560051718, 'unroll': 15, 'update_epoch': 15, 'discount': 0.9215363954319761, 'lr': 0.000202862628686274, 'entropy': 0.003239539023007601}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 11:52:25,761][0m Trial 55 finished with value: 105.97935485839844 and parameters: {'r_scaling': 3.566480743493197, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9154872687710304, 'lr': 0.00023399025586557772, 'entropy': 0.006863231763501833}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 11:56:05,662][0m Trial 56 finished with value: -2104.3466796875 and parameters: {'r_scaling': 10.960198190937673, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9293753272160837, 'lr': 0.00011515107488956456, 'entropy': 0.003780972454039692}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 11:59:21,978][0m Trial 57 finished with value: 102.08387756347656 and parameters: {'r_scaling': 2.163553804500364, 'unroll': 3, 'update_epoch': 13, 'discount': 0.9096714105172358, 'lr': 0.00016998372093128834, 'entropy': 0.0016620417417586057}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:03:07,172][0m Trial 58 finished with value: -2315.40087890625 and parameters: {'r_scaling': 5.069655278374176, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9254969429882391, 'lr': 0.0001478936942964885, 'entropy': 0.008965560848888566}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:06:30,171][0m Trial 59 finished with value: 96.49215698242188 and parameters: {'r_scaling': 2.8710229278894177, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9249685375132359, 'lr': 0.00014821638772041033, 'entropy': 0.08914995304321116}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:09:47,532][0m Trial 60 finished with value: 98.82044219970703 and parameters: {'r_scaling': 7.2923028203036, 'unroll': 3, 'update_epoch': 12, 'discount': 0.920566970333013, 'lr': 0.00011031929639998505, 'entropy': 0.009610923270370319}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:13:23,158][0m Trial 61 finished with value: -2085.7763671875 and parameters: {'r_scaling': 4.588488216607532, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9271578251257789, 'lr': 0.0002040424553401646, 'entropy': 0.0051890094990090126}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:17:09,706][0m Trial 62 finished with value: -2276.4677734375 and parameters: {'r_scaling': 3.5423229792069924, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9329545396610767, 'lr': 0.0002536615024142621, 'entropy': 0.0022833245775118302}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:20:01,475][0m Trial 63 finished with value: 105.33784484863281 and parameters: {'r_scaling': 5.56552728471141, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9175560162122913, 'lr': 0.00017619721667683525, 'entropy': 0.001193313226800564}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:23:38,308][0m Trial 64 finished with value: -2241.806396484375 and parameters: {'r_scaling': 1.8453845188002027, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9246570232951384, 'lr': 0.00021863084289215398, 'entropy': 0.0030553033275998514}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:26:29,944][0m Trial 65 finished with value: 101.2442398071289 and parameters: {'r_scaling': 16.064804224444316, 'unroll': 4, 'update_epoch': 13, 'discount': 0.948925150310326, 'lr': 0.00013810460098808233, 'entropy': 0.014605883305500642}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:29:48,266][0m Trial 66 finished with value: 100.49431610107422 and parameters: {'r_scaling': 9.524307458315144, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9556627675199241, 'lr': 0.00014950797366731168, 'entropy': 0.006094760744813932}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:33:00,479][0m Trial 67 finished with value: -2023.4775390625 and parameters: {'r_scaling': 1.2872146227408054, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9099877966357166, 'lr': 0.00019122029474872846, 'entropy': 0.009035757841137958}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:35:52,428][0m Trial 68 finished with value: 93.84381103515625 and parameters: {'r_scaling': 0.05656699778686825, 'unroll': 3, 'update_epoch': 8, 'discount': 0.963850264396737, 'lr': 0.0002829181805745425, 'entropy': 0.026504074555875362}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:39:11,729][0m Trial 69 finished with value: 103.8603515625 and parameters: {'r_scaling': 4.123041717106507, 'unroll': 7, 'update_epoch': 6, 'discount': 0.9341226707221807, 'lr': 0.00012473850079453084, 'entropy': 0.004653559473343082}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:42:48,163][0m Trial 70 finished with value: -2284.59375 and parameters: {'r_scaling': 0.6246522544122209, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9422143287789704, 'lr': 0.00024280850386649815, 'entropy': 0.003479186908158337}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:46:29,488][0m Trial 71 finished with value: -1793.3265380859375 and parameters: {'r_scaling': 0.25005856673119126, 'unroll': 1, 'update_epoch': 12, 'discount': 0.941554593676912, 'lr': 0.000249905537764463, 'entropy': 0.0017931847418206103}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:49:55,658][0m Trial 72 finished with value: 101.89265441894531 and parameters: {'r_scaling': 0.11010827110398502, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9274745165441403, 'lr': 0.00020944961302178043, 'entropy': 0.003457734389261673}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:53:01,449][0m Trial 73 finished with value: -2336.097412109375 and parameters: {'r_scaling': 0.5754254341414279, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9185950940214885, 'lr': 0.00016572683737928597, 'entropy': 0.0025542540208165947}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 12:56:20,628][0m Trial 74 finished with value: 102.4163818359375 and parameters: {'r_scaling': 0.39867276001349494, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9187916225475936, 'lr': 0.00015798108697189943, 'entropy': 0.002745671114523078}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:00:03,165][0m Trial 75 finished with value: -2392.60205078125 and parameters: {'r_scaling': 0.5617021657528178, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9120460363471828, 'lr': 0.00017577847506468846, 'entropy': 0.0014222215652896228}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:03:25,393][0m Trial 76 finished with value: 98.21220397949219 and parameters: {'r_scaling': 0.3010912860029724, 'unroll': 2, 'update_epoch': 14, 'discount': 0.90548120134463, 'lr': 0.00013861282811197172, 'entropy': 0.0014385448485858333}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:07:05,145][0m Trial 77 finished with value: -1186.2073974609375 and parameters: {'r_scaling': 0.14165203090583373, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9131871267622406, 'lr': 0.00017289513615966024, 'entropy': 0.011629132001061497}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:10:02,780][0m Trial 78 finished with value: 107.31507110595703 and parameters: {'r_scaling': 0.7255838144841846, 'unroll': 3, 'update_epoch': 14, 'discount': 0.901386372089395, 'lr': 0.00019652234182815232, 'entropy': 0.006308600810879037}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:13:19,858][0m Trial 79 finished with value: 104.80657958984375 and parameters: {'r_scaling': 15.459028042434612, 'unroll': 13, 'update_epoch': 13, 'discount': 0.922647546421747, 'lr': 0.00017851204905508684, 'entropy': 0.001987120148662502}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:17:00,920][0m Trial 80 finished with value: -2139.114013671875 and parameters: {'r_scaling': 0.4530395615857565, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9103973476745969, 'lr': 0.00015914297868251874, 'entropy': 0.001117304103369978}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:20:49,415][0m Trial 81 finished with value: -2428.99560546875 and parameters: {'r_scaling': 0.5714938623515836, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9469182683010905, 'lr': 0.00014392769890607656, 'entropy': 0.004077347193045004}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:24:13,100][0m Trial 82 finished with value: 105.15751647949219 and parameters: {'r_scaling': 2.6026425111989684, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9534049368272133, 'lr': 0.00014445907446318, 'entropy': 0.0044813607202332136}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:27:51,284][0m Trial 83 finished with value: -2313.3369140625 and parameters: {'r_scaling': 1.1185150916127762, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9478895138345397, 'lr': 0.00012525433599225915, 'entropy': 0.00817739722842019}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:31:23,131][0m Trial 84 finished with value: 106.3630142211914 and parameters: {'r_scaling': 0.3894809820185025, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9198550521098019, 'lr': 0.0001101002015193838, 'entropy': 0.0008521990175141567}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:35:06,755][0m Trial 85 finished with value: -1961.413330078125 and parameters: {'r_scaling': 0.7496530158332613, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9163705295484149, 'lr': 0.00015668031637689208, 'entropy': 0.0025345384125052875}. Best is trial 52 with value: -2512.79541015625.[0m
[32m[I 2022-01-14 13:38:31,187][0m Trial 86 finished with value: 99.75138854980469 and parameters: {'r_scaling': 1.199371352650032, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9239602177150117, 'lr': 0.00018953378130442342, 'entropy': 0.005632557712291238}. Best is trial 52 with value: -2512.79541015625.[0m
