[32m[I 2022-01-10 15:03:43,020][0m A new study created in memory with name: no-name-d2a106ff-37ba-4e51-adc1-44a3457c6ad1[0m
[32m[I 2022-01-10 17:45:27,972][0m Trial 72 finished with value: -5030.693359375 and parameters: {'r_scaling': 0.06152001119891448, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9547895765015217, 'lr': 0.0002707692693297685, 'entropy': 0.0007616049808876393}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:47:51,364][0m Trial 73 finished with value: -5016.58984375 and parameters: {'r_scaling': 0.05723031162440096, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9549009368018087, 'lr': 0.000270783659490146, 'entropy': 0.0010755171462731256}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:50:16,442][0m Trial 74 finished with value: -4425.1552734375 and parameters: {'r_scaling': 0.06357622226483428, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9559177067079722, 'lr': 0.0002695292119220351, 'entropy': 0.0024483958401958837}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:52:57,123][0m Trial 75 finished with value: -4672.9365234375 and parameters: {'r_scaling': 0.13405913784706486, 'unroll': 1, 'update_epoch': 15, 'discount': 0.963045563169466, 'lr': 0.00023552567853724407, 'entropy': 0.0007838630622276776}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:55:18,448][0m Trial 76 finished with value: -5073.36376953125 and parameters: {'r_scaling': 0.05976481520146462, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9590524379402697, 'lr': 0.00033902820697415364, 'entropy': 0.0012969538791382303}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:57:32,273][0m Trial 77 finished with value: -5158.92041015625 and parameters: {'r_scaling': 0.056199343638652116, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9588967178029149, 'lr': 0.0003381352952074032, 'entropy': 0.0014350294937944712}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:59:53,692][0m Trial 78 finished with value: -4165.4482421875 and parameters: {'r_scaling': 0.05585923372998264, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9705867376836022, 'lr': 0.0003345127962615254, 'entropy': 0.003421231335726429}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:01:24,337][0m Trial 79 finished with value: 96.21229553222656 and parameters: {'r_scaling': 0.07116216352803902, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9674861211793577, 'lr': 0.00036067639734787947, 'entropy': 0.001880539039450879}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:03:32,080][0m Trial 80 finished with value: -4507.16552734375 and parameters: {'r_scaling': 0.06589855697770634, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9505803887688504, 'lr': 0.00027996524935371917, 'entropy': 0.001397409085088057}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:06:03,501][0m Trial 81 finished with value: -4245.72998046875 and parameters: {'r_scaling': 5.986513281477877, 'unroll': 2, 'update_epoch': 15, 'discount': 0.958718815323242, 'lr': 0.0002538731330925556, 'entropy': 0.0008947730666003121}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:08:37,048][0m Trial 82 finished with value: -4809.21484375 and parameters: {'r_scaling': 0.07670165856607931, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9601686254279554, 'lr': 0.0003221040557460054, 'entropy': 0.00047659807031378936}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:11:09,047][0m Trial 83 finished with value: -4842.4853515625 and parameters: {'r_scaling': 0.09591388542154808, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9645749430357287, 'lr': 0.0002838189659000143, 'entropy': 0.0050262527952168205}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:13:09,766][0m Trial 84 finished with value: 97.02981567382812 and parameters: {'r_scaling': 0.05718036918367885, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9547051106113473, 'lr': 0.0003828126027306256, 'entropy': 0.0013028636594976971}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 18:15:39,199][0m Trial 85 finished with value: -5268.16650390625 and parameters: {'r_scaling': 0.18139733208081507, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9582529310776885, 'lr': 0.00035274666323784667, 'entropy': 0.0006118407661607235}. Best is trial 65 with value: -5305.048828125.[0m
