[32m[I 2022-01-15 17:17:05,739][0m A new study created in memory with name: no-name-31ddf281-1e0d-4b5b-a681-11c19da2848a[0m
[32m[I 2022-01-15 20:08:36,688][0m Trial 52 finished with value: 106.93057250976562 and parameters: {'r_scaling': 0.17041367906068616, 'unroll': 8, 'update_epoch': 8, 'discount': 0.9406190887422804, 'lr': 0.0002564606311055267, 'entropy': 0.04232351945959277}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:11:53,983][0m Trial 53 finished with value: 105.75727844238281 and parameters: {'r_scaling': 0.10763056230327564, 'unroll': 11, 'update_epoch': 5, 'discount': 0.9118558410018104, 'lr': 0.0002933875041309941, 'entropy': 0.03336211672075982}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:15:09,081][0m Trial 54 finished with value: 97.08592987060547 and parameters: {'r_scaling': 6.273720898019906, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9285722234055935, 'lr': 0.00019142780617577195, 'entropy': 0.05498934668224594}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:18:27,178][0m Trial 55 finished with value: 103.66822052001953 and parameters: {'r_scaling': 47.556011371694225, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9196271477628999, 'lr': 0.0001518324763588557, 'entropy': 0.010556252595614218}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:21:47,467][0m Trial 56 finished with value: 96.96359252929688 and parameters: {'r_scaling': 0.4784128961578384, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9883957501757225, 'lr': 0.0003945815800858069, 'entropy': 0.07379428701665727}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:25:07,257][0m Trial 57 finished with value: 99.03608703613281 and parameters: {'r_scaling': 0.0543906010302355, 'unroll': 10, 'update_epoch': 7, 'discount': 0.9928878690772805, 'lr': 0.00083374960113502, 'entropy': 0.004371117143028007}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:28:22,673][0m Trial 58 finished with value: 98.1061782836914 and parameters: {'r_scaling': 0.23093404953465488, 'unroll': 11, 'update_epoch': 6, 'discount': 0.9356764977467575, 'lr': 0.0006338490429886539, 'entropy': 0.025413293256549247}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:31:43,380][0m Trial 59 finished with value: 101.25164031982422 and parameters: {'r_scaling': 10.299733202295627, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9834734189311592, 'lr': 0.00021793723349391848, 'entropy': 0.01760799680443572}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:34:34,762][0m Trial 60 finished with value: 101.51742553710938 and parameters: {'r_scaling': 18.61323882743791, 'unroll': 7, 'update_epoch': 9, 'discount': 0.9274307831594437, 'lr': 0.00011528645671265873, 'entropy': 0.007277841868279087}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:37:26,048][0m Trial 61 finished with value: 107.24789428710938 and parameters: {'r_scaling': 0.6754318238446907, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9737889714038929, 'lr': 0.001997285788591159, 'entropy': 0.0445081657747767}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:40:43,864][0m Trial 62 finished with value: 106.38127136230469 and parameters: {'r_scaling': 0.3638574669970443, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9699688748388721, 'lr': 0.0017486596617350353, 'entropy': 0.0334205899800938}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:44:01,149][0m Trial 63 finished with value: 102.30431365966797 and parameters: {'r_scaling': 0.5005766544656316, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9869926307142303, 'lr': 0.0014577829354780493, 'entropy': 0.0379160466497911}. Best is trial 34 with value: 94.75520324707031.[0m
